# cutting out region defined by mask ersstv4_nino3.4_mask.nc
# sst [degree_C] from NOAA Extended Reconstructed Sea Surface Temperature (ERSSTA), Version 4 (in situ only)
# SSTA normalized to 1981-2010
# plotdat anomal 1981 2010 ersst_nino3.4.dat
# cutting out region defined by mask ersstv4_nino3.4_mask.nc
# sst [degree_C] from NOAA Extended Reconstructed Sea Surface Temperature (ERSST), Version 4 (in situ only)
 1931.5834 -0.420757    
 1931.6666  -1.04727    
 1931.7500  -1.20655    
 1931.8334 -0.959616    
 1931.9166 -0.974346    
 1932.0000 -0.990259    
 1932.0834 -0.631132    
 1932.1666 -0.291943    
 1932.2500 -0.684052E-01
 1932.3334 -0.801659E-01
 1932.4166 -0.207502    
 1932.5000 -0.322277    
 1932.5834 -0.568838    
 1932.6666 -0.896940    
 1932.7500 -0.723522    
 1932.8334 -0.692076    
 1932.9166 -0.827797    
 1933.0000 -0.796499    
 1933.0834 -0.835241    
 1933.1666 -0.857903    
 1933.2500 -0.955154    
 1933.3334 -0.994656    
 1933.4166  -1.27289    
 1933.5000  -1.53515    
 1933.5834  -1.73658    
 1933.6666  -1.80305    
 1933.7500  -1.71212    
 1933.8334  -1.85217    
 1933.9166  -1.90327    
 1934.0000  -1.87138    
 1934.0834  -1.38027    
 1934.1666  -1.26613    
 1934.2500  -1.16131    
 1934.3334 -0.859825    
 1934.4166 -0.514673    
 1934.5000 -0.487226    
 1934.5834 -0.548237    
 1934.6666 -0.846031    
 1934.7500 -0.606672    
 1934.8334 -0.553795    
 1934.9166 -0.558407    
 1935.0000 -0.681770    
 1935.0834 -0.685223    
 1935.1666 -0.636162    
 1935.2500 -0.890024    
 1935.3334 -0.885635    
 1935.4166 -0.753113    
 1935.5000 -0.609417    
 1935.5834 -0.382288    
 1935.6666 -0.246260    
 1935.7500 -0.276192    
 1935.8334 -0.570995    
 1935.9166 -0.534456    
 1936.0000 -0.352200    
 1936.0834 -0.341393    
 1936.1666 -0.495083    
 1936.2500 -0.470995    
 1936.3334 -0.410915    
 1936.4166 -0.417923    
 1936.5000 -0.594406    
 1936.5834 -0.647928    
 1936.6666 -0.610731    
 1936.7500 -0.703161    
 1936.8334 -0.845146    
 1936.9166 -0.972227    
 1937.0000 -0.964590    
 1937.0834 -0.500631    
 1937.1666 -0.437353    
 1937.2500 -0.736734    
 1937.3334 -0.694096    
 1937.4166 -0.499552    
 1937.5000 -0.583937    
 1937.5834 -0.399448    
 1937.6666 -0.406130    
 1937.7500 -0.367741    
 1937.8334 -0.418146    
 1937.9166 -0.626387    
 1938.0000 -0.926670    
 1938.0834  -1.13225    
 1938.1666  -1.14609    
 1938.2500  -1.31523    
 1938.3334  -1.22528    
 1938.4166  -1.63142    
 1938.5000  -1.90533    
 1938.5834  -1.79478    
 1938.6666  -1.39905    
 1938.7500  -1.22585    
 1938.8334  -1.29220    
 1938.9166  -1.47228    
 1939.0000  -1.65297    
 1939.0834  -1.60490    
 1939.1666 -0.736643    
 1939.2500 -0.652754    
 1939.3334 -0.258005    
 1939.4166 -0.273952    
 1939.5000  0.101738E-01
 1939.5834  0.548172E-02
 1939.6666 -0.266451    
 1939.7500 -0.154572    
 1939.8334 -0.707546    
 1939.9166 -0.252895    
 1940.0000  0.848661    
 1940.0834  0.729868    
 1940.1666   1.11863    
 1940.2500  0.215345    
 1940.3334  0.384895    
 1940.4166  0.242958    
 1940.5000  0.259314    
 1940.5834  0.639782    
 1940.6666  0.776209    
 1940.7500  0.431768    
 1940.8334   1.13410    
 1940.9166   1.35379    
 1941.0000   1.69064    
 1941.0834   1.42019    
 1941.1666   1.19884    
 1941.2500  0.721865    
 1941.3334  0.808825    
 1941.4166  0.717138    
 1941.5000  0.436874    
 1941.5834  0.375872    
 1941.6666  0.264969    
 1941.7500  0.445478    
 1941.8334  0.813046    
 1941.9166   1.00976    
 1942.0000  0.524101    
 1942.0834  0.320827    
 1942.1666  0.335918    
 1942.2500  0.314714    
 1942.3334  0.839252E-01
 1942.4166 -0.347572    
 1942.5000  -1.03982    
 1942.5834  -1.51150    
 1942.6666  -2.00113    
 1942.7500  -1.83506    
 1942.8334  -1.73322    
 1942.9166  -1.77773    
 1943.0000  -1.94961    
 1943.0834  -1.96759    
 1943.1666  -1.51102    
 1943.2500  -1.26735    
 1943.3334 -0.761585    
 1943.4166 -0.361492    
 1943.5000 -0.185986    
 1943.5834 -0.113918    
 1943.6666 -0.534842    
 1943.7500 -0.883581    
 1943.8334 -0.693985    
 1943.9166 -0.636166    
 1944.0000 -0.663620    
 1944.0834 -0.415651    
 1944.1666  0.549870E-01
 1944.2500  0.218904    
 1944.3334 -0.763950E-01
 1944.4166  0.792885E-01
 1944.5000 -0.159916    
 1944.5834 -0.516367    
 1944.6666 -0.884861    
 1944.7500  -1.25702    
 1944.8334  -1.00598    
 1944.9166  -1.01551    
 1945.0000 -0.904469    
 1945.0834  -1.00610    
 1945.1666  -1.00893    
 1945.2500  -1.00829    
 1945.3334 -0.198456    
 1945.4166 -0.622093    
 1945.5000 -0.849636    
 1945.5834 -0.990608    
 1945.6666 -0.349190    
 1945.7500 -0.359432    
 1945.8334  0.736954    
 1945.9166  0.941565    
 1946.0000  0.146740    
 1946.0834 -0.605812E-01
 1946.1666  0.371677    
 1946.2500  0.359795    
 1946.3334  0.258175    
 1946.4166 -0.498222    
 1946.5000  -1.07690    
 1946.5834  -1.14743    
 1946.6666  -1.06706    
 1946.7500 -0.790371    
 1946.8334 -0.394655    
 1946.9166 -0.267796    
 1947.0000 -0.395500    
 1947.0834 -0.426262    
 1947.1666 -0.546562    
 1947.2500 -0.298244    
 1947.3334 -0.620565    
 1947.4166  0.298607    
 1947.5000 -0.194054E-01
 1947.5834 -0.444197    
 1947.6666 -0.888241    
 1947.7500  -1.31636    
 1947.8334  -1.39083    
 1947.9166 -0.515707    
 1948.0000 -0.797960    
 1948.0834 -0.622143    
 1948.1666  -1.61079    
 1948.2500 -0.290754    
 1948.3334  0.171425    
 1948.4166 -0.177402    
 1948.5000 -0.528896    
 1948.5834  -1.28921    
 1948.6666  -1.14248    
 1948.7500  -1.36374    
 1948.8334 -0.182535    
 1948.9166 -0.872126    
 1949.0000 -0.855669    
 1949.0834 -0.878551    
 1949.1666 -0.278263    
 1949.2500 -0.298815    
 1949.3334 -0.936716    
 1949.4166  -1.17759    
 1949.5000 -0.996576    
 1949.5834 -0.770817    
 1949.6666 -0.701561    
 1949.7500 -0.995562    
 1949.8334  -1.51644    
 1949.9166  -1.88071    
 1950.0000  -1.80300    
 1950.0834  -1.62026    
 1950.1666  -1.28113    
 1950.2500  -1.46244    
 1950.3334  -1.71358    
 1950.4166  -1.13850    
 1950.5000 -0.905966    
 1950.5834  -1.06039    
 1950.6666  -1.13952    
 1950.7500 -0.966131    
 1950.8334  -1.06144    
 1950.9166  -1.29493    
 1951.0000  -1.31137    
 1951.0834  -1.09672    
 1951.1666 -0.342093    
 1951.2500 -0.215815    
 1951.3334  0.312843E-01
 1951.4166 -0.218172    
 1951.5000  0.270914    
 1951.5834  0.112873    
 1951.6666  0.405519    
 1951.7500  0.294889    
 1951.8334  0.352755    
 1951.9166  0.172335    
 1952.0000  0.504913E-01
 1952.0834 -0.137215E-01
 1952.1666 -0.248146E-02
 1952.2500  0.174065    
 1952.3334  0.204384    
 1952.4166 -0.251183    
 1952.5000 -0.377457    
 1952.5834 -0.479958    
 1952.6666 -0.343330    
 1952.7500 -0.271601    
 1952.8334 -0.379435    
 1952.9166 -0.155725    
 1953.0000  0.242340    
 1953.0834  0.370188    
 1953.1666  0.284098    
 1953.2500  0.373596    
 1953.3334  0.376554    
 1953.4166  0.453358    
 1953.5000  0.302753    
 1953.5834  0.173002    
 1953.6666  0.249929    
 1953.7500  0.316339    
 1953.8334  0.226215    
 1953.9166  0.357964    
 1954.0000  0.276480    
 1954.0834  0.236258    
 1954.1666 -0.317322    
 1954.2500 -0.952496    
 1954.3334 -0.842415    
 1954.4166 -0.687033    
 1954.5000 -0.871185    
 1954.5834  -1.21645    
 1954.6666  -1.34979    
 1954.7500  -1.14042    
 1954.8334 -0.833136    
 1954.9166  -1.02261    
 1955.0000 -0.833580    
 1955.0834 -0.956343    
 1955.1666 -0.954132    
 1955.2500  -1.14323    
 1955.3334 -0.988214    
 1955.4166 -0.904531    
 1955.5000 -0.871336    
 1955.5834  -1.08467    
 1955.6666  -1.23505    
 1955.7500  -2.13603    
 1955.8334  -2.25680    
 1955.9166  -1.91541    
 1956.0000  -1.01783    
 1956.0834 -0.756472    
 1956.1666 -0.737883    
 1956.2500  -1.02288    
 1956.3334 -0.611814    
 1956.4166 -0.653002    
 1956.5000 -0.796785    
 1956.5834  -1.02757    
 1956.6666 -0.881880    
 1956.7500 -0.948572    
 1956.8334 -0.972795    
 1956.9166 -0.808907    
 1957.0000 -0.619730    
 1957.0834 -0.350712    
 1957.1666  0.722084E-01
 1957.2500  0.296566    
 1957.3334  0.458775    
 1957.4166  0.554798    
 1957.5000  0.832134    
 1957.5834  0.747293    
 1957.6666  0.561319    
 1957.7500  0.562958    
 1957.8334  0.963484    
 1957.9166   1.15088    
 1958.0000   1.52430    
 1958.0834   1.37258    
 1958.1666  0.848679    
 1958.2500  0.424065    
 1958.3334  0.370935    
 1958.4166  0.433308    
 1958.5000  0.639534E-01
 1958.5834 -0.111927    
 1958.6666 -0.228580    
 1958.7500 -0.376110E-01
 1958.8334  0.275015    
 1958.9166  0.127123    
 1959.0000  0.341042    
 1959.0834  0.339489    
 1959.1666  0.757484E-01
 1959.2500  0.736618E-02
 1959.3334 -0.224705    
 1959.4166 -0.383383    
 1959.5000 -0.750557    
 1959.5834 -0.689718    
 1959.6666 -0.769411    
 1959.7500 -0.521622    
 1959.8334 -0.556684    
 1959.9166 -0.419697    
 1960.0000 -0.386660    
 1960.0834 -0.476473    
 1960.1666 -0.410872    
 1960.2500 -0.228485    
 1960.3334 -0.300745    
 1960.4166 -0.519512    
 1960.5000 -0.454065    
 1960.5834 -0.175627    
 1960.6666 -0.387901    
 1960.7500 -0.515032    
 1960.8334 -0.336185    
 1960.9166 -0.449535    
 1961.0000 -0.358740    
 1961.0834 -0.368511    
 1961.1666 -0.455853    
 1961.2500 -0.486954    
 1961.3334 -0.235586    
 1961.4166 -0.689316E-02
 1961.5000 -0.226646    
 1961.5834 -0.668777    
 1961.6666 -0.906240    
 1961.7500 -0.963661    
 1961.8334 -0.630276    
 1961.9166 -0.577606    
 1962.0000 -0.558800    
 1962.0834 -0.595802    
 1962.1666 -0.552273    
 1962.2500 -0.626905    
 1962.3334 -0.755175    
 1962.4166 -0.538443    
 1962.5000 -0.443195    
 1962.5834 -0.559757    
 1962.6666 -0.857061    
 1962.7500 -0.715172    
 1962.8334 -0.905756    
 1962.9166 -0.900776    
 1963.0000 -0.770039    
 1963.0834 -0.565983    
 1963.1666 -0.206032    
 1963.2500 -0.883141E-01
 1963.3334 -0.371155    
 1963.4166 -0.112122    
 1963.5000  0.475334    
 1963.5834  0.522802    
 1963.6666  0.572948    
 1963.7500  0.630768    
 1963.8334  0.653255    
 1963.9166  0.837494    
 1964.0000  0.621941    
 1964.0834  0.331228    
 1964.1666 -0.311691    
 1964.2500 -0.794485    
 1964.3334 -0.945705    
 1964.4166  -1.05574    
 1964.5000  -1.02438    
 1964.5834  -1.22740    
 1964.6666  -1.36380    
 1964.7500  -1.29409    
 1964.8334  -1.34261    
 1964.9166  -1.30482    
 1965.0000 -0.932270    
 1965.0834 -0.547901    
 1965.1666 -0.376202    
 1965.2500 -0.355755    
 1965.3334  0.112553E-01
 1965.4166  0.365849    
 1965.5000  0.629284    
 1965.5834  0.921593    
 1965.6666   1.04768    
 1965.7500   1.30971    
 1965.8334   1.28553    
 1965.9166   1.17278    
 1966.0000  0.947420    
 1966.0834  0.653057    
 1966.1666  0.736967    
 1966.2500  0.294044    
 1966.3334 -0.303776    
 1966.4166  0.235481E-01
 1966.5000 -0.351658E-01
 1966.5834 -0.385628    
 1966.6666 -0.424911    
 1966.7500 -0.416462    
 1966.8334 -0.390076    
 1966.9166 -0.564445    
 1967.0000 -0.656050    
 1967.0834 -0.659092    
 1967.1666 -0.853352    
 1967.2500  -1.01111    
 1967.3334 -0.532406    
 1967.4166 -0.156832    
 1967.5000 -0.300957    
 1967.5834 -0.472307    
 1967.6666 -0.895571    
 1967.7500 -0.748871    
 1967.8334 -0.621296    
 1967.9166 -0.742867    
 1968.0000 -0.982420    
 1968.0834  -1.17879    
 1968.1666  -1.08600    
 1968.2500 -0.766544    
 1968.3334 -0.652615    
 1968.4166  0.179077    
 1968.5000  0.250834    
 1968.5834  0.214920E-01
 1968.6666 -0.123571    
 1968.7500 -0.990715E-01
 1968.8334  0.422655    
 1968.9166  0.475834    
 1969.0000  0.695171    
 1969.0834  0.876339    
 1969.1666  0.511578    
 1969.2500  0.349716    
 1969.3334  0.350395    
 1969.4166  0.172867    
 1969.5000 -0.520267E-01
 1969.5834  0.198532    
 1969.6666  0.360849    
 1969.7500  0.574659    
 1969.8334  0.432735    
 1969.9166  0.425953    
 1970.0000  0.277411    
 1970.0834  0.240627    
 1970.1666  0.213985E-01
 1970.2500  0.410862E-01
 1970.3334 -0.193865    
 1970.4166 -0.574253    
 1970.5000 -0.906107    
 1970.5834  -1.26512    
 1970.6666  -1.15938    
 1970.7500  -1.21717    
 1970.8334  -1.15615    
 1970.9166  -1.34791    
 1971.0000  -1.74868    
 1971.0834  -1.53467    
 1971.1666  -1.32252    
 1971.2500  -1.15949    
 1971.3334 -0.913326    
 1971.4166  -1.06881    
 1971.5000  -1.00082    
 1971.5834 -0.994318    
 1971.6666  -1.03141    
 1971.7500  -1.15493    
 1971.8334 -0.972956    
 1971.9166  -1.20621    
 1972.0000 -0.935589    
 1972.0834 -0.543732    
 1972.1666 -0.231482    
 1972.2500  0.429554E-01
 1972.3334  0.316095    
 1972.4166  0.486898    
 1972.5000  0.844814    
 1972.5834   1.02328    
 1972.6666   1.11148    
 1972.7500   1.51677    
 1972.8334   1.80478    
 1972.9166   1.83475    
 1973.0000   1.49398    
 1973.0834   1.04502    
 1973.1666  0.340437    
 1973.2500 -0.306284    
 1973.3334 -0.804306    
 1973.4166 -0.951832    
 1973.5000  -1.32026    
 1973.5834  -1.44059    
 1973.6666  -1.67228    
 1973.7500  -1.93859    
 1973.8334  -2.25692    
 1973.9166  -2.15595    
 1974.0000  -2.00224    
 1974.0834  -1.65523    
 1974.1666  -1.41540    
 1974.2500  -1.20703    
 1974.3334  -1.17879    
 1974.4166  -1.08777    
 1974.5000 -0.834295    
 1974.5834 -0.554478    
 1974.6666 -0.618450    
 1974.7500 -0.908392    
 1974.8334 -0.999655    
 1974.9166 -0.908316    
 1975.0000 -0.503809    
 1975.0834 -0.705692    
 1975.1666 -0.974342    
 1975.2500 -0.829975    
 1975.3334 -0.904585    
 1975.4166  -1.24696    
 1975.5000  -1.15822    
 1975.5834  -1.42244    
 1975.6666  -1.63061    
 1975.7500  -1.76767    
 1975.8334  -1.58265    
 1975.9166  -1.85388    
 1976.0000  -1.92470    
 1976.0834  -1.31173    
 1976.1666 -0.778091    
 1976.2500 -0.784775    
 1976.3334 -0.619535    
 1976.4166 -0.358902    
 1976.5000 -0.153316    
 1976.5834 -0.461769E-02
 1976.6666  0.159779    
 1976.7500  0.668598    
 1976.8334  0.614784    
 1976.9166  0.537125    
 1977.0000  0.661690    
 1977.0834  0.340597    
 1977.1666  0.198418    
 1977.2500 -0.205675    
 1977.3334 -0.120945E-01
 1977.4166  0.199358    
 1977.5000  0.204865    
 1977.5834 -0.524082E-01
 1977.6666  0.210020    
 1977.7500  0.485748    
 1977.8334  0.506685    
 1977.9166  0.637474    
 1978.0000  0.527140    
 1978.0834  0.256279    
 1978.1666 -0.164722    
 1978.2500 -0.636015    
 1978.3334 -0.549295    
 1978.4166 -0.573883    
 1978.5000 -0.539816    
 1978.5834 -0.790977    
 1978.6666 -0.753250    
 1978.7500 -0.527191    
 1978.8334 -0.350426    
 1978.9166 -0.153637    
 1979.0000 -0.225979    
 1979.0834 -0.284342    
 1979.1666  0.546074E-01
 1979.2500  0.819244E-01
 1979.3334 -0.776863E-01
 1979.4166 -0.133902    
 1979.5000 -0.254436    
 1979.5834 -0.108408    
 1979.6666  0.274420    
 1979.7500  0.920181E-01
 1979.8334  0.326994    
 1979.9166  0.457994    
 1980.0000  0.443310    
 1980.0834  0.220078    
 1980.1666  0.178585E-01
 1980.2500  0.101547E-01
 1980.3334  0.185144    
 1980.4166  0.315659    
 1980.5000  0.159554    
 1980.5834 -0.215847    
 1980.6666 -0.239401    
 1980.7500 -0.257761    
 1980.8334 -0.864658E-01
 1980.9166  0.888329E-01
 1981.0000 -0.323589    
 1981.0834 -0.600851    
 1981.1666 -0.559542    
 1981.2500 -0.428986    
 1981.3334 -0.442875    
 1981.4166 -0.307663    
 1981.5000 -0.519547    
 1981.5834 -0.507738    
 1981.6666 -0.301060    
 1981.7500 -0.295961    
 1981.8334 -0.325125    
 1981.9166 -0.164156    
 1982.0000  0.131762    
 1982.0834 -0.187483    
 1982.1666  0.161518    
 1982.2500  0.281525    
 1982.3334  0.501564    
 1982.4166  0.599298    
 1982.5000  0.446995    
 1982.5834  0.708382    
 1982.6666   1.36109    
 1982.7500   1.84242    
 1982.8334   1.90776    
 1982.9166   2.14485    
 1983.0000   2.11315    
 1983.0834   1.80344    
 1983.1666   1.35682    
 1983.2500  0.983965    
 1983.3334  0.931705    
 1983.4166  0.599598    
 1983.5000 -0.618668E-01
 1983.5834 -0.197218    
 1983.6666 -0.450920    
 1983.7500 -0.940502    
 1983.8334  -1.03123    
 1983.9166 -0.849096    
 1984.0000 -0.630659    
 1984.0834 -0.161072    
 1984.1666 -0.378323    
 1984.2500 -0.541565    
 1984.3334 -0.544096    
 1984.4166 -0.654762    
 1984.5000 -0.346596    
 1984.5834 -0.281837    
 1984.6666 -0.405521    
 1984.7500 -0.649141    
 1984.8334  -1.13556    
 1984.9166  -1.27104    
 1985.0000  -1.03489    
 1985.0834 -0.648903    
 1985.1666 -0.710823    
 1985.2500 -0.998144    
 1985.3334 -0.846155    
 1985.4166 -0.760603    
 1985.5000 -0.511406    
 1985.5834 -0.507988    
 1985.6666 -0.693171    
 1985.7500 -0.444561    
 1985.8334 -0.287895    
 1985.9166 -0.348307    
 1986.0000 -0.589739    
 1986.0834 -0.628363    
 1986.1666 -0.341053    
 1986.2500 -0.217644    
 1986.3334 -0.321465    
 1986.4166 -0.158182    
 1986.5000 -0.368767E-01
 1986.5834  0.255123    
 1986.6666  0.497889    
 1986.7500  0.734039    
 1986.8334  0.880655    
 1986.9166  0.963804    
 1987.0000   1.02721    
 1987.0834   1.09340    
 1987.1666   1.11293    
 1987.2500  0.815916    
 1987.3334  0.641254    
 1987.4166  0.880438    
 1987.5000   1.22727    
 1987.5834   1.46200    
 1987.6666   1.50938    
 1987.7500   1.24402    
 1987.8334   1.08872    
 1987.9166  0.902615    
 1988.0000  0.786730    
 1988.0834  0.233707    
 1988.1666  0.418186E-01
 1988.2500 -0.312654    
 1988.3334  -1.00185    
 1988.4166  -1.45374    
 1988.5000  -1.56253    
 1988.5834  -1.23207    
 1988.6666  -1.07149    
 1988.7500  -1.81499    
 1988.8334  -1.93188    
 1988.9166  -1.83869    
 1989.0000  -1.89538    
 1989.0834  -1.45256    
 1989.1666  -1.16118    
 1989.2500  -1.05185    
 1989.3334 -0.767155    
 1989.4166 -0.514812    
 1989.5000 -0.447077    
 1989.5834 -0.486338    
 1989.6666 -0.366390    
 1989.7500 -0.417772    
 1989.8334 -0.458315    
 1989.9166 -0.116735    
 1990.0000 -0.340786E-01
 1990.0834  0.125738    
 1990.1666  0.820732E-02
 1990.2500  0.438347E-01
 1990.3334  0.908241E-01
 1990.4166 -0.805283E-02
 1990.5000  0.200943    
 1990.5834  0.160793    
 1990.6666  0.157389    
 1990.7500  0.249678    
 1990.8334  0.111555    
 1990.9166  0.314663    
 1991.0000  0.410671    
 1991.0834  0.301138    
 1991.1666  0.853271E-01
 1991.2500  0.288445    
 1991.3334  0.325514    
 1991.4166  0.540037    
 1991.5000  0.776144    
 1991.5834  0.755972    
 1991.6666  0.479019    
 1991.7500  0.878248    
 1991.8334   1.20218    
 1991.9166   1.56529    
 1992.0000   1.69512    
 1992.0834   1.64283    
 1992.1666   1.29083    
 1992.2500   1.19237    
 1992.3334   1.04120    
 1992.4166  0.776867    
 1992.5000  0.455303    
 1992.5834  0.142693    
 1992.6666 -0.864983E-02
 1992.7500 -0.154842    
 1992.8334 -0.955963E-01
 1992.9166  0.296745E-01
 1993.0000  0.163790    
 1993.0834  0.357538    
 1993.1666  0.417778    
 1993.2500  0.773136    
 1993.3334  0.907534    
 1993.4166  0.552948    
 1993.5000  0.283484    
 1993.5834  0.703125E-01
 1993.6666  0.317059    
 1993.7500  0.196749    
 1993.8334  0.118105    
 1993.9166  0.210524    
 1994.0000  0.148111    
 1994.0834  0.121008    
 1994.1666  0.131369    
 1994.2500  0.319456    
 1994.3334  0.399975    
 1994.4166  0.351997    
 1994.5000  0.326904    
 1994.5834  0.475702    
 1994.6666  0.261700    
 1994.7500  0.615149    
 1994.8334   1.08974    
 1994.9166   1.22169    
 1995.0000  0.968241    
 1995.0834  0.703709    
 1995.1666  0.439919    
 1995.2500  0.324184    
 1995.3334  0.382252E-01
 1995.4166  0.395470E-01
 1995.5000 -0.104727    
 1995.5834 -0.456337    
 1995.6666 -0.764080    
 1995.7500 -0.873291    
 1995.8334 -0.983376    
 1995.9166 -0.901596    
 1996.0000 -0.843390    
 1996.0834 -0.808372    
 1996.1666 -0.599493    
 1996.2500 -0.325634    
 1996.3334 -0.208345    
 1996.4166 -0.183872    
 1996.5000 -0.212107    
 1996.5834 -0.168657    
 1996.6666 -0.375210    
 1996.7500 -0.345152    
 1996.8334 -0.359266    
 1996.9166 -0.571377    
 1997.0000 -0.552279    
 1997.0834 -0.388382    
 1997.1666 -0.328882    
 1997.2500  0.165834    
 1997.3334  0.561344    
 1997.4166   1.09198    
 1997.5000   1.44208    
 1997.5834   1.74248    
 1997.6666   1.97841    
 1997.7500   2.24714    
 1997.8334   2.33212    
 1997.9166   2.23980    
 1998.0000   2.21996    
 1998.0834   1.89696    
 1998.1666   1.32287    
 1998.2500  0.869646    
 1998.3334  0.672525    
 1998.4166 -0.162102    
 1998.5000 -0.755756    
 1998.5834  -1.14084    
 1998.6666  -1.14728    
 1998.7500  -1.28056    
 1998.8334  -1.20628    
 1998.9166  -1.52001    
 1999.0000  -1.58047    
 1999.0834  -1.23964    
 1999.1666 -0.845642    
 1999.2500 -0.876295    
 1999.3334 -0.910435    
 1999.4166  -1.02676    
 1999.5000 -0.949436    
 1999.5834  -1.11023    
 1999.6666 -0.994871    
 1999.7500  -1.12889    
 1999.8334  -1.43130    
 1999.9166  -1.60103    
 2000.0000  -1.70503    
 2000.0834  -1.45389    
 2000.1666  -1.01276    
 2000.2500 -0.832645    
 2000.3334 -0.736725    
 2000.4166 -0.657202    
 2000.5000 -0.564167    
 2000.5834 -0.535038    
 2000.6666 -0.532410    
 2000.7500 -0.745752    
 2000.8334 -0.760025    
 2000.9166 -0.840536    
 2001.0000 -0.746599    
 2001.0834 -0.566841    
 2001.1666 -0.398012    
 2001.2500 -0.382334    
 2001.3334 -0.208626    
 2001.4166 -0.697918E-01
 2001.5000  0.678635E-01
 2001.5834 -0.767078E-01
 2001.6666 -0.161800    
 2001.7500 -0.131651    
 2001.8334 -0.273216    
 2001.9166 -0.440527    
 2002.0000 -0.159199    
 2002.0834 -0.311317E-01
 2002.1666  0.392685E-01
 2002.2500  0.125616    
 2002.3334  0.393705    
 2002.4166  0.770498    
 2002.5000  0.785124    
 2002.5834  0.859953    
 2002.6666  0.992760    
 2002.7500   1.18408    
 2002.8334   1.36917    
 2002.9166   1.28820    
 2003.0000  0.728271    
 2003.0834  0.667688    
 2003.1666  0.435177    
 2003.2500 -0.129337E-01
 2003.3334 -0.389355    
 2003.4166 -0.818920E-01
 2003.5000  0.261274    
 2003.5834  0.221193    
 2003.6666  0.229630    
 2003.7500  0.432348    
 2003.8334  0.421844    
 2003.9166  0.379333    
 2004.0000  0.239241    
 2004.0834  0.186388    
 2004.1666  0.865078E-01
 2004.2500  0.151936    
 2004.3334  0.174124    
 2004.4166  0.200558    
 2004.5000  0.588614    
 2004.5834  0.737843    
 2004.6666  0.781029    
 2004.7500  0.739809    
 2004.8334  0.711254    
 2004.9166  0.738054    
 2005.0000  0.678452    
 2005.0834  0.453518    
 2005.1666  0.529728    
 2005.2500  0.392826    
 2005.3334  0.448195    
 2005.4166  0.236137    
 2005.5000 -0.875664E-01
 2005.5834  0.570927E-01
 2005.6666  0.324898E-01
 2005.7500 -0.152016E-01
 2005.8334 -0.431955    
 2005.9166 -0.705086    
 2006.0000 -0.807980    
 2006.0834 -0.566841    
 2006.1666 -0.531733    
 2006.2500 -0.178785    
 2006.3334 -0.628471E-02
 2006.4166  0.114727    
 2006.5000  0.105534    
 2006.5834  0.333313    
 2006.6666  0.572329    
 2006.7500  0.698839    
 2006.8334   1.01068    
 2006.9166   1.08157    
 2007.0000  0.737291    
 2007.0834  0.215189    
 2007.1666  0.159779E-01
 2007.2500 -0.143015    
 2007.3334 -0.246826    
 2007.4166 -0.148182    
 2007.5000 -0.310146    
 2007.5834 -0.513617    
 2007.6666 -0.862810    
 2007.7500  -1.09279    
 2007.8334  -1.19201    
 2007.9166  -1.23804    
 2008.0000  -1.48813    
 2008.0834  -1.47510    
 2008.1666  -1.08650    
 2008.2500 -0.859144    
 2008.3334 -0.707035    
 2008.4166 -0.535242    
 2008.5000 -0.261406    
 2008.5834 -0.161638    
 2008.6666 -0.243330    
 2008.7500 -0.289421    
 2008.8334 -0.359695    
 2008.9166 -0.744486    
 2009.0000 -0.922220    
 2009.0834 -0.706701    
 2009.1666 -0.403963    
 2009.2500 -0.718250E-01
 2009.3334  0.196095    
 2009.4166  0.418697    
 2009.5000  0.549805    
 2009.5834  0.554642    
 2009.6666  0.626560    
 2009.7500  0.924129    
 2009.8334   1.33547    
 2009.9166   1.41967    
 2010.0000   1.26561    
 2010.0834   1.11404    
 2010.1666  0.881878    
 2010.2500  0.504715    
 2010.3334  0.135155E-01
 2010.4166 -0.450403    
 2010.5000 -0.786087    
 2010.5834  -1.16132    
 2010.6666  -1.41769    
 2010.7500  -1.36608    
 2010.8334  -1.31651    
 2010.9166  -1.34898    
 2011.0000  -1.46792    
 2011.0834  -1.06430    
 2011.1666 -0.769192    
 2011.2500 -0.559065    
 2011.3334 -0.342155    
 2011.4166 -0.128103    
 2011.5000 -0.204947    
 2011.5834 -0.520357    
 2011.6666 -0.795271    
 2011.7500 -0.860121    
 2011.8334 -0.914145    
 2011.9166 -0.857327    
 2012.0000 -0.762239    
 2012.0834 -0.599632    
 2012.1666 -0.431772    
 2012.2500 -0.439875    
 2012.3334 -0.316595    
 2012.4166 -0.108633    
 2012.5000  0.143885    
 2012.5834  0.286083    
 2012.6666  0.492420    
 2012.7500  0.449438    
 2012.8334  0.330784    
 2012.9166 -0.273046    
 2013.0000 -0.571459    
 2013.0834 -0.504412    
 2013.1666 -0.414362    
 2013.2500 -0.158085    
 2013.3334 -0.132786    
 2013.4166 -0.249641    
 2013.5000 -0.229136    
 2013.5834 -0.186998    
 2013.6666 -0.175480    
 2013.7500 -0.168812    
 2013.8334 -0.152916    
 2013.9166 -0.202017    
 2014.0000 -0.581299    
 2014.0834 -0.713102    
 2014.1666 -0.466482    
 2014.2500 -0.127905    
 2014.3334  0.618248E-01
 2014.4166 -0.450325E-01
 2014.5000 -0.347061E-01
 2014.5834 -0.633678E-01
 2014.6666  0.157290    
 2014.7500  0.418739    
